一包	挺小的	NEU	豆皮	5	分量	2021-09-28 18:00:47	labeled
送货	快	POS	枇杷	2	物流	2021-05-01 14:18:29	labeled
送货	快	POS	枇杷	3	物流	2020-10-24 05:13:03	labeled
送货	快速省心	POS	大豆	5	物流	2019-03-31 22:46:56	labeled
送货	快	POS	大豆	3	物流	2014-09-20 09:13:23	labeled
送货	快	POS	大豆	2	物流	2016-12-13 14:57:00	labeled
送货	快捷	POS	藕	5	物流	2020-04-17 16:35:38	labeled
送货	快	POS	枇杷	5	物流	2021-09-08 12:49:58	labeled
送货	及时	POS	棉花	4	物流	2021-08-29 20:38:02	labeled
送货	速度快	POS	荸荠	5	物流	2020-07-17 08:48:25	labeled
送货	快	POS	荸荠	5	物流	2018-05-06 07:23:21	labeled
送货	快	POS	棉花	5	物流	2021-08-30 09:13:08	labeled
送货	快	POS	芝麻	4	物流	2019-09-19 14:17:50	labeled
送货	及时	POS	芝麻	5	物流	2020-08-24 14:40:04	labeled
送货	上门	POS	芝麻	5	物流	2018-04-07 17:28:32	labeled
送货	速度快	POS	芝麻	3	物流	2020-01-28 07:06:13	labeled
送货	很及时	POS	竹荪	3	物流	2019-11-03 18:34:28	labeled
送货	速度快	POS	竹荪	4	物流	2021-09-20 19:10:36	labeled
送货	快	POS	竹荪	4	物流	2020-01-02 06:04:12	labeled
送货	快	POS	枇杷	3	物流	2020-09-07 05:32:02	labeled
送货	快	POS	梨	4	物流	2021-05-04 11:13:13	labeled
送货	速度快	POS	玉米	4	物流	2021-04-16 20:10:28	labeled
送货	有点慢	NEG	李子	2	物流	2020-10-13 13:21:52	labeled
送货	速度快	POS	荸荠	2	物流	2021-02-10 11:44:52	labeled
送货	很快	POS	荸荠	1	物流	2019-08-12 10:55:57	labeled
送货	快	POS	番茄	3	物流	2021-01-02 08:28:55	labeled
送货	快速	POS	小麦	3	物流	2018-06-21 10:14:32	labeled
送货	很好	POS	梨	2	物流	2020-06-29 11:49:02	labeled
送货	买过最慢的	NEG	小麦	2	物流	2021-05-07 14:38:41	labeled
送货	整整7天	NEG	小麦	2	物流	2021-05-07 14:38:41	labeled
送货	很快	NEG	梨	4	物流	2018-02-12 20:37:42	labeled
送货	非常快	POS	棉花	3	物流	2019-06-09 08:52:44	labeled
送货	很快	POS	小麦	5	物流	2021-05-12 20:17:39	labeled
送货	很快	POS	小麦	5	物流	2021-06-06 09:45:13	labeled
送货	很快	POS	茶叶	3	物流	2018-08-08 19:53:43	labeled
送货	明显不准	NEG	茶叶	1	物流	2019-06-20 14:40:36	labeled
送货	快	POS	芝麻	3	物流	2019-08-31 10:35:47	labeled
送货	及时	POS	猕猴桃	5	物流	2019-10-17 08:35:06	labeled
送货	非常快	POS	豆皮	5	物流	2021-01-09 15:01:38	labeled
送货	很快	POS	大米	5	物流	2021-07-18 11:36:15	labeled
送货	快	POS	豆皮	5	物流	2021-01-02 14:10:53	labeled
送货	及时	POS	大米	5	物流	2021-06-08 18:11:16	labeled
送货	很快	POS	大豆	3	物流	2014-03-05 15:03:25	labeled
送货	方便	POS	大豆	3	物流	2014-08-27 14:59:22	labeled
送货	快	POS	大豆	3	物流	2014-10-05 19:00:38	labeled
送货	也快	POS	花生	4	物流	2021-08-29 21:31:36	labeled
送货	速度快	POS	花生	3	物流	2021-03-23 21:30:48	labeled
送货	蛮快	POS	花生	3	物流	2021-02-19 11:33:04	labeled
送货	很快	POS	大米	5	售后	2021-07-05 12:12:00	labeled
送货	方便	POS	大米	4	物流	2021-09-18 18:39:37	labeled
送货	很快	POS	大米	3	物流	2018-01-05 10:08:09	labeled
送货	及时	POS	大米	2	物流	2021-05-24 17:15:20	labeled
送货	很快	POS	花生	3	物流	2020-01-08 22:58:57	labeled
送货	快	POS	茶油	5	物流	2021-10-13 15:09:47	labeled
送货	快	POS	棉花	3	物流	2018-09-03 10:16:34	labeled
送货	快	POS	花生	3	物流	2016-02-20 15:46	labeled
送货	速度快	POS	花生	3	物流	2016-08-30 11:09	labeled
送货	快	POS	花生	4	物流	2021-08-12 11:50	labeled
送货	比较慢	NEG	花生	3	物流	2020-02-23 17:00	labeled
送货	很快	POS	豆皮	3	物流	2017-02-01 15:12:58	labeled
送货	快	POS	枇杷	5	物流	2021-09-03 18:59:04	labeled
送货	及时	POS	芝麻	4	物流	2018-07-25 21:52:16	labeled
送货	飞快	POS	大豆	5	物流	2020-07-03 01:35:38	labeled
送货	挺快	POS	小麦	5	物流	2021-07-12 12:26:12	labeled
送货	快	POS	大米	4	物流	2021-03-06 13:50:46	labeled
送货	送货挺快的	POS	姜	3	物流	2015-09-26 10:21:18	labeled
送货	很快	POS	棉花	4	物流	2021-08-19 08:09:59	labeled
送货	速度比较快	POS	玉米	4	物流	2021-08-05 17:12:54	labeled
送货	慢了	NEG	大豆	3	物流	2018-04-08 19:57:14	labeled
送货	快	POS	大豆	3	物流	2014-07-08 11:02:33	labeled
送货	出现漏液体	NEG	姜	3	包装	2021-06-26 22:01:34	labeled
送货	及时	POS	大蒜	5	物流	2021-08-08 22:39:21	labeled
送货	快	POS	姜	5	物流	2021-08-29 17:57:01	labeled
送货	太慢	NEG	姜	1	物流	2017-08-25 17:16:10	labeled
送货	快	POS	姜	5	物流	2021-06-08 10:06:01	labeled
送货	晚	NEG	大蒜	3	物流	2019-06-21 08:34:35	labeled
送货	很快	NEG	大蒜	2	物流	2021-08-07 08:41:44	labeled
送货	太慢了	NEG	大蒜	3	物流	2014-07-09 15:03:40	labeled
送货	及时	POS	大蒜	4	物流	2021-06-17 11:32:14	labeled
送货	上门	POS	芝麻	4	物流	2018-12-01 00:24:05	labeled
送货	及时	POS	芝麻	5	物流	2018-11-15 09:36:59	labeled
送货	快	NEU	姜	5	物流	2020-03-24 21:02:59	labeled
送货	快	POS	大蒜	3	物流	2020-09-08 13:03:53	labeled
送货	快	POS	大蒜	5	物流	2018-12-31 14:34:19	labeled
送货员	很不错	POS	大米	3	物流	2017-07-05 21:07:43	labeled
送货员	服务好	POS	芝麻	5	物流	2020-11-17 16:22:39	labeled
送货员	不给力	NEG	大豆	1	物流	2014-11-11 17:38:54	labeled
送货员	不送货上门	NEG	大豆	1	物流	2014-11-11 17:38:54	labeled
送货师傅	一星是给送货师傅的	POS	豆皮	1	物流	2018-12-13 23:57:41	labeled
送货师傅态度	好	POS	大豆	3	物流	2014-08-27 14:59:22	labeled
送货时间	太长了	NEG	棉花	3	物流	2021-01-24 11:15:29	labeled
送货时间	不集中	NEG	花生	4	物流	2021-08-03 19:49	labeled
送货时间	延迟一天	NEG	姜	3	物流	2021-07-04 14:36:29	labeled
送货服务	很好方便	POS	大豆	5	物流	2021-07-13 00:06:57	labeled
送货服务	送货的小哥服务特别好点赞	POS	大豆	5	物流	2021-07-13 00:06:57	labeled
送货服务	太差连通知都不通知直接不送上楼给差评	NEG	小麦	1	物流	2018-01-27 15:00:12	labeled
送货的速度	很快	POS	小麦	4	物流	2017-12-30 15:39:51	labeled
送货速度	不错	POS	大米	3	物流	2017-04-07 01:15:55	labeled
送货速度	快	POS	大米	3	物流	2020-04-05 12:07:59	labeled
送货速度	快	POS	玉米	3	物流	2019-08-14 21:22:42	labeled
送货速度	快	POS	竹荪	5	物流	2020-11-12 08:33:45	labeled
送货速度	快	POS	大米	5	物流	2021-03-20 05:01:59	labeled
送货速度	非常非常满意	POS	大米	5	物流	2021-03-20 05:01:59	labeled
送货速度	快	POS	大米	3	物流	2015-08-11 14:31:35	labeled
送货速度	没谁了十几天才送送到	NEG	大豆	4	物流	2020-03-03 09:18:26	labeled
送货速度	有所改善	NEG	大豆	3	物流	2016-05-16 11:36:35	labeled
送货速度	很快	POS	竹荪	3	物流	2019-12-04 21:48:26	labeled
送货速度	非常快	POS	茶叶	2	物流	2018-01-02 10:34:03	labeled
送货速度	很快	POS	茶叶	4	物流	2021-09-20 12:09:03	labeled
送货速度	太慢	NEG	番茄	2	物流	2018-01-26 08:39:10	labeled
送货速度	太慢	NEG	小麦	2	物流	2017-05-25 20:40:17	labeled
送货速度	很快	POS	大豆	3	物流	2018-08-05 13:40:39	labeled
送货速度	很快	POS	小麦	3	物流	2021-07-16 13:05:34	labeled
送货速度	很快	POS	小麦	3	物流	2021-03-08 20:24:08	labeled
送货速度	很快	POS	稻谷	5	物流	2021-02-15 07:58:14	labeled
送货速度	超快	POS	花生	3	物流	2019-01-03 11:51:39	labeled
送货速度	快	POS	竹荪	4	物流	2021-05-14 11:02:23	labeled
送货速度	很快	POS	小麦	4	物流	2015-05-16 09:40:16	labeled
送货速度	挺快	POS	茶叶	3	物流	2013-06-23 12:41:42	labeled
送货速度	很快	POS	豆皮	3	物流	2016-11-14 10:06:42	labeled
送货速度	龟速	NEG	大蒜	3	物流	2021-01-11 20:23:23	labeled
送货速度	超快	POS	姜	5	物流	2020-12-31 09:24:03	labeled
透气性	有一股霉味	NEG	棉花	2	品质	2020-09-19 10:33:26	labeled
透气性	有污渍	NEG	棉花	2	品质	2020-09-19 10:33:26	labeled
透气性	舒服	POS	棉花	5	其它	2021-04-16 19:03:44	labeled
速度	快	POS	大米	5	物流	2020-09-23 21:30:08	labeled
速度	快	POS	大豆	3	物流	2018-06-19 15:50:35	labeled
速度	还行	POS	枇杷	3	物流	2020-08-23 16:29:53	labeled
速度	还可以	POS	大米	2	物流	2019-10-07 22:53:20	labeled
速度	超级慢	NEG	荸荠	3	物流	2020-12-16 23:03:39	labeled
速度	快	POS	荸荠	5	物流	2018-07-21 15:01:33	labeled
速度	很快	POS	竹荪	3	物流	2020-12-17 09:04:09	labeled
速度	慢	NEG	荸荠	1	物流	2021-08-20 19:20:42	labeled
速度	太慢了	NEG	小麦	3	物流	2016-02-19 11:09:56	labeled
速度	很好	POS	茶油	3	物流	2020-05-04 20:32:34	labeled
速度	快	POS	芝麻	5	其它	2021-07-26 11:51:46	labeled
速度	快	POS	芝麻	2	物流	2014-07-06 13:40:35	labeled
速度	快	POS	芝麻	2	物流	2021-03-14 09:48:35	labeled
速度	慢	NEG	大豆	1	物流	2015-05-21 22:04:15	labeled
速度	挺快	POS	茶油	3	物流	2018-06-04 18:16:29	labeled
速度	快	POS	小麦	4	物流	2021-09-18 21:36:53	labeled
速度	也快	POS	大米	5	物流	2020-10-18 01:15:51	labeled
速度	快	POS	玉米	3	物流	2020-08-19 10:02:04	labeled
速度	比较快	POS	花生	2	物流	2021-02-24 23:32	labeled
速度	慢	NEG	花生	1	物流	2019-01-26 08:29	labeled
速度	很快	POS	茶叶	3	物流	2020-07-11 10:17:41	labeled
速度	还行	POS	李子	4	物流	2021-08-18 16:35:54	labeled
速度	快	POS	玉米	4	物流	2021-08-29 18:46:48	labeled
速度	可以	POS	豆皮	4	物流	2020-03-18 14:40:43	labeled
速度	快	POS	小麦	5	其它	2021-09-18 08:47:09	labeled
速度	快	POS	大豆	4	物流	2021-04-03 12:36:53	labeled
速度	倒是挺快	POS	番茄	3	物流	2021-06-28 23:38:03	labeled
速度	比较快线	POS	大豆	3	物流	2015-08-27 18:20:01	labeled
速度	快	POS	姜	5	物流	2018-12-05 10:10:27	labeled
速度	快	POS	大蒜	3	物流	2018-02-09 17:57:56	labeled
速度	比以前慢	NEG	芝麻	4	物流	2018-12-01 00:24:05	labeled
速度	快	POS	芝麻	5	其它	2020-08-24 12:20:51	labeled
速度	早上下单下午送达	POS	大米	4	物流	2020-07-21 18:43:27	labeled
速度	满意	POS	大米	4	物流	2020-07-21 18:43:27	labeled
邮政派件	说啥都不买	NEG	茶油	1	物流	2019-03-25 15:11:01	labeled
配料	不行	NEG	李子	1	品质	2021-06-17 18:44:14	labeled
配料	有点薅味	NEG	李子	3	其它	2020-09-25 18:55:47	labeled
配料成分	安全	POS	茶油	5	品质	2020-03-01 13:32:37	labeled
配送	还行	POS	花生	3	物流	2021-11-03 01:48:19	labeled
配送	快	POS	藕	5	物流	2018-12-07 18:46:28	labeled
配送	很快	POS	藕	5	物流	2020-04-04 09:42:03	labeled
配送	半个月	NEG	蜜柚	1	物流	2020-03-08 18:12:15	labeled
配送	不是打电话的话还不知道拖到什么时候	NEG	茶油	3	物流	2016-10-05 17:14:20	labeled
配送	迅速	POS	梨	5	物流	2021-08-11 16:36:58	labeled
配送	快	POS	茶叶	5	物流	2019-06-28 10:53:05	labeled
配送	不错	POS	玉米	4	物流	2021-07-04 05:02:28	labeled
配送	快	POS	玉米	5	物流	2021-02-04 21:43:59	labeled
配送	快捷	POS	茶叶	4	物流	2021-09-12 10:08:25	labeled
配送	无破损	POS	茶叶	4	物流	2021-09-12 10:08:25	labeled
配送	挺好	POS	茶叶	4	物流	2021-09-12 10:08:25	labeled
配送	快	POS	小麦	5	物流	2021-01-29 19:09:03	labeled
配送	快	POS	茶叶	5	物流	2021-08-09 19:06:53	labeled
配送	时间久	NEG	李子	2	物流	2020-09-12 12:01:38	labeled
配送	及时	POS	姜	4	物流	2021-06-04 16:19:53	labeled
配送	快	POS	荸荠	5	物流	2021-07-15 21:43:31	labeled
配送	非常快	POS	芝麻	5	物流	2017-11-18 09:08:25	labeled
配送	一流	POS	洋芋	5	物流	2019-06-19 11:02:59	labeled
配送	很快速还帮忙送到门口很感谢	POS	大豆	5	物流	2021-02-01 11:50:43	labeled
配送人员	态度极差	NEG	花生	2	物流	2017-06-01 14:59	labeled
配送人员服务态度	非常恶劣	NEG	竹荪	1	物流	2020-01-17 08:33:01	labeled
配送人员服务态度	很不好	NEG	竹荪	1	物流	2020-01-17 08:33:01	labeled
配送员	态度好	POS	大米	3	物流	2020-11-26 00:24:23	labeled
配送员	辛苦	POS	洋芋	5	物流	2021-07-01 11:46:17	labeled
配送员	态度太差	NEG	竹荪	3	物流	2017-02-02 12:07:45	labeled
配送员	服务有些差劲	NEG	荸荠	1	物流	2020-04-22 21:01:27	labeled
配送员	很快	POS	棉花	1	物流	2018-03-30 17:39:26	labeled
配送员	服务很好	POS	棉花	1	物流	2018-03-30 17:39:26	labeled
配送员	服务周到	POS	大米	5	物流	2021-07-06 13:40:15	labeled
配送员	配送到家	POS	大米	5	物流	2021-07-06 13:40:15	labeled
配送员	拖了7天才送	NEG	棉花	1	物流	2021-05-01 18:24:35	labeled
配送小哥	服务很好的	POS	大蒜	5	物流	2021-08-27 08:17:28	labeled
配送服务	超级好	POS	竹笋	5	物流	2021-06-01 17:19:30	labeled
配送服务	送达速度	POS	竹笋	5	物流	2021-06-01 17:19:30	labeled
配送货	及时	POS	大米	5	物流	2021-07-11 10:04:24	labeled
配送速度	可以	POS	番茄	2	物流	2021-04-06 13:00:59	labeled
配送速度	快	POS	大豆	4	物流	2021-06-08 07:55:49	labeled
配送速度	快	POS	花生	3	物流	2020-08-16 14:50:53	labeled
酒	非常一般	NEG	小麦	3	其它	2021-06-04 08:41:53	labeled
酒	正品	POS	小麦	3	品质	2017-02-23 07:11:14	labeled
酒体	更清澈	POS	小麦	2	其它	2019-08-13 23:48:41	labeled
酒体	清澈透亮	POS	小麦	5	其它	2021-05-14 20:03:55	labeled
酒体	清澈	POS	小麦	2	其它	2021-09-02 19:16:23	labeled
酒体	比较清澈有力度	POS	小麦	3	其它	2021-08-17 16:54:27	labeled
酒水	清澈	POS	小麦	3	其它	2021-08-05 10:09:02	labeled
酒瓶质量	不是一般的差没有一个瓶盖是可以正常打开的筷子都捅坏了几双了	NEG	小麦	2	品质	2021-08-02 14:41:11	labeled
酒的颜色	偏深	NEU	小麦	3	色泽	2021-05-25 10:30:06	labeled
酒精含量	有些少	NEG	棉花	2	分量	2020-12-12 23:37:13	labeled
酒花	香浓	POS	小麦	5	其它	2020-11-01 18:38:37	labeled
酒花	不够	NEG	小麦	4	其它	2021-07-03 00:19:10	labeled
酒花香气	泡多啤酒味香浓	POS	小麦	5	其它	2020-06-26 10:04:25	labeled
酒花香气	一般	POS	小麦	1	其它	2021-02-19 11:41:11	labeled
酱	全是水	NEG	芝麻	1	品质	2017-08-26 13:18:39	labeled
酱本身味道	还不错	POS	芝麻	4	口感	2021-07-03 14:55:01	labeled
酱菜	很好吃	POS	姜	5	口感	2020-08-28 19:08:07	labeled
酸	酸和辣的程度都不够	NEG	姜	3	口感	2021-06-16 01:51:11	labeled
酸	一般般	NEG	姜	3	口感	2021-06-16 01:51:11	labeled
酸味	没有	NEU	枇杷	1	口感	2021-09-16 09:03:55	labeled
酸味	好重	NEG	茶叶	1	品质	2020-10-03 15:51:54	labeled
酸度	大	POS	梨	3	口感	2020-02-19 01:29:11	labeled
酸梅汤	不好喝	NEG	茶叶	2	口感	2021-10-05 14:46:21	labeled
酸笋	坏了	NEG	李子	1	品质	2020-10-20 13:23:30	labeled
酸菜	没事	NEU	大蒜	1	品质	2020-11-02 18:10:35	labeled
酸酸甜甜	喜欢	POS	李子	4	其它	2021-08-20 21:17:30	labeled
里边	没有红	NEG	番茄	4	色泽	2021-04-23 11:54:37	labeled
里面	都是烂的	NEG	梨	1	品质	2020-08-02 20:02:11	labeled
里面	虫咬过的	NEG	梨	1	品质	2020-08-02 20:02:11	labeled
里面	空心发黑	NEG	梨	2	品质	2018-02-14 14:40:38	labeled
里面	还是硬的	NEG	豆皮	4	品质	2020-04-21 15:21:21	labeled
里面的网子	太稀了	NEG	棉花	2	品质	2021-01-22 20:20:58	labeled
重量	不够	NEG	大米	2	分量	2019-11-23 18:31:47	labeled
重量	无	NEG	大米	1	包装	2020-04-18 12:30:11	labeled
重量	超级小	NEG	姜	1	分量	2020-11-08 21:41:10	labeled
重量	不足	NEG	棉花	1	分量	2021-01-19 20:50:49	labeled
重量	合适	POS	棉花	3	分量	2020-11-11 07:13:54	labeled
重量	有了	POS	棉花	4	分量	2021-03-18 21:00:57	labeled
重量	应该有那么重	POS	棉花	4	分量	2021-05-18 12:41:54	labeled
重量	足够	POS	蜜柚	5	分量	2021-09-14 13:59:13	labeled
重量	足	POS	稻谷	5	分量	2020-11-07 18:53:38	labeled
重量	明显不足	NEG	洋芋	2	分量	2020-12-24 21:13:43	labeled
重量	主要是水	NEG	洋芋	3	分量	2021-05-04 18:11:02	labeled
重量	不足	NEG	姜	1	分量	2021-04-14 09:22:17	labeled
重量	不对	NEG	枇杷	2	分量	2020-02-18 14:59:49	labeled
重量	不够	NEG	蜜柚	1	分量	2021-09-17 11:36:31	labeled
重量	忽悠人	NEG	蜜柚	1	分量	2021-09-17 11:36:31	labeled
重量	不达标	NEG	荸荠	3	分量	2020-12-16 23:03:39	labeled
重量	也就5斤	NEG	洋芋	1	分量	2021-08-26 20:23:15	labeled
重量	差太多	NEG	梨	2	分量	2020-10-18 21:11:38	labeled
重量	不对	NEG	茶叶	1	分量	2020-12-24 21:30:40	labeled
重量	不够	NEG	梨	1	分量	2021-06-03 10:26:16	labeled
重量	少	NEG	番茄	1	分量	2021-06-06 20:55:20	labeled
重量	够	POS	荸荠	5	分量	2021-03-19 14:57:48	labeled
重量	都不够	NEG	茶叶	1	分量	2019-04-11 12:28:11	labeled
重量	应该是足的	NEU	大米	1	分量	2020-03-07 12:40:34	labeled
重量	不够	NEG	棉花	1	分量	2020-05-29 19:37:01	labeled
重量	不足两斤	NEG	棉花	3	分量	2020-08-28 15:44:15	labeled
重量	才有7斤	NEG	蜜柚	2	分量	2019-10-17 00:33:16	labeled
重量	相差近20近	NEG	蜜柚	1	分量	2020-02-28 09:11:23	labeled
重量	足够	POS	蜜柚	3	分量	2018-03-24 18:04:21	labeled
重量	也够	POS	棉花	4	分量	2020-12-20 10:06:27	labeled
重量	不够	NEG	棉花	2	分量	2020-05-08 13:21:40	labeled
重量	不够	NEG	大米	1	分量	2020-11-15 14:58:21	labeled
重量	不够	NEG	茶叶	2	分量	2019-02-26 20:29:34	labeled
重量	只有九个	NEG	番茄	1	分量	2020-08-12 23:07:56	labeled
重量	很小	NEG	番茄	1	分量	2020-08-12 23:07:56	labeled
重量	不够	NEG	番茄	1	分量	2021-03-09 18:00:57	labeled
重量	可以	POS	蜜柚	1	分量	2021-09-13 13:53:03	labeled
重量	差不多	NEU	玉米	5	分量	2021-08-29 13:24:07	labeled
重量	够	POS	洋芋	3	分量	2021-06-07 20:50:07	labeled
重量	不能跟干的比	NEG	大蒜	2	分量	2018-04-23 18:10:41	labeled
重量	满意	POS	棉花	5	分量	2020-09-19 14:21:50	labeled
重量	感覺很足	POS	玉米	4	分量	2021-08-26 19:47:09	labeled
重量	足够	POS	大蒜	5	分量	2021-07-02 12:15:16	labeled
重量	不够	NEG	大蒜	1	分量	2020-06-06 15:56:10	labeled
重量	亏损	NEG	大米	1	分量	2021-04-24 11:03:59	labeled
重量	连包装盒重量五斤	NEG	大蒜	2	分量	2021-07-05 15:04:49	labeled
重量	也少	NEG	姜	2	分量	2020-09-13 09:39:33	labeled
量	足	POS	花生	5	分量	2021-08-18 19:11:43	labeled
量	小了一些	NEG	花生	3	分量	2021-03-28 23:45:37	labeled
量	不多	NEG	李子	3	分量	2021-03-19 20:53:56	labeled
量	少	NEG	李子	3	分量	2020-07-26 17:09:09	labeled
量	多	POS	枇杷	5	分量	2021-06-28 10:52:21	labeled
量	少	NEG	洋芋	3	分量	2020-09-09 08:36:08	labeled
量	比想象中少	NEG	竹荪	4	分量	2021-07-19 21:20:26	labeled
量	很足	POS	竹荪	5	分量	2020-07-06 09:17:36	labeled
量	挺不错的	POS	竹荪	5	分量	2020-07-06 09:17:36	labeled
量	少	NEG	李子	3	分量	2020-05-18 12:36:59	labeled
量	越来越少了	NEG	藕	3	分量	2018-05-11 19:06:13	labeled
量	足	POS	脚板薯	5	分量	2021-09-15 16:38:50	labeled
量	小	NEG	枇杷	2	分量	2021-04-21 17:29:44	labeled
量	太少	NEG	荸荠	2	分量	2019-07-31 11:56:38	labeled
量	有点少	NEG	芝麻	4	分量	2019-09-19 14:17:50	labeled
量	比较少	NEG	茶叶	4	分量	2021-07-05 14:40:22	labeled
量	还蛮大的	POS	芝麻	5	分量	2018-03-31 08:17:20	labeled
量	少	NEG	芝麻	2	分量	2017-07-12 16:27:57	labeled
量	足	POS	花生	4	分量	2021-05-21 09:13:59	labeled
量	很大	POS	豆皮	5	分量	2019-07-15 17:44:02	labeled
量	挺大的	POS	大蒜	3	分量	2019-09-22 13:31:55	labeled
量	少	NEG	豆皮	3	分量	2020-12-18 01:07:03	labeled
量	少	NEG	豆皮	1	分量	2021-01-08 13:18:31	labeled
量	少	NEG	豆皮	2	分量	2021-01-05 08:12:54	labeled
量	不大	NEG	豆皮	4	分量	2021-09-04 20:47:46	labeled
量	一小包	NEG	豆皮	4	分量	2021-09-04 20:47:46	labeled
量	太少了	NEG	豆皮	3	分量	2017-08-11 14:01:26	labeled
量	少那么多	NEG	大蒜	2	分量	2020-08-02 19:48:48	labeled
量	大	POS	枇杷	5	分量	2021-10-11 08:19:09	labeled
量	少	NEG	番茄	1	分量	2016-06-05 14:15:08	labeled
量	挺多的	POS	姜	3	分量	2017-06-10 08:02:23	labeled
量	量少	NEG	豆皮	1	分量	2019-09-07 08:38:57	labeled
金针菇	遇到头发	NEG	豆皮	3	品质	2019-12-28 09:26:50	labeled
金针菇	不美丽	NEG	豆皮	3	品质	2019-12-28 09:26:50	labeled
金龙鱼	很不错	POS	大米	3	品质	2019-02-02 09:44:17	labeled
金龙鱼	很新鲜	POS	大米	3	品质	2019-02-02 09:44:17	labeled
金龙鱼稻谷鲜生食用植物调和油	物美价廉性价比高	POS	稻谷	5	价格	2021-03-14 12:17:33	labeled
钠含量	太高	NEG	小麦	3	其它	2021-05-13 12:57:19	labeled
钻石会员	没运费优惠	NEG	豆皮	1	物流	2016-12-12 22:24:05	labeled
镊子	太小	NEG	棉花	3	其它	2019-07-01 17:00:41	labeled
