80000
30	5982	3
21	3324	8
498	383	8
235	217	6
1572	4920	1
623	20	8
8	23519	1
1286	3944	6
152	2473	1
335	5666	4
111	906	6
104	405	6
8	1612	1
11251	157	3
20642	47	6
97	6149	2
2	3384	6
42	1182	4
123	13717	8
2373	185	6
8	13	1
63	29	1
23	11717	3
369	1675	4
21364	13	1
474	20809	5
111	2759	6
152	157	1
498	205	8
30	431	3
369	20	4
5364	139	3
569	6224	6
2321	1626	8
3500	13	1
656	1967	8
1639	186	6
42	13882	4
8	108	1
21652	2221	4
16414	378	1
106	13	8
4639	16918	8
30	980	8
235	1237	7
76	13	4
104	6621	8
30	3068	8
18173	47	8
152	29	1
992	24231	2
106	6628	2
42	2618	4
104	584	1
2	975	6
104	1175	8
23	9242	3
13095	17001	4
323	271	8
1805	5017	7
10	7910	5
22312	3310	2
335	170	4
74	16855	8
436	732	1
4348	14932	5
681	18499	0
56	3211	6
2659	456	1
3746	18	6
36	968	3
1249	157	3
795	22194	8
498	13	8
803	47	7
2384	47	1
23	1835	3
140	1117	8
910	3184	6
36	47	3
653	1121	6
8	553	1
2463	467	4
943	730	3
5970	157	3
89	2945	5
23	16250	3
21	1068	4
8520	465	6
106	1502	3
30	32	3
696	911	6
241	14208	7
40	8661	8
4	381	0
42	15705	4
323	524	8
2217	177	8
4	5999	0
25	90	7
4392	590	1
42	1264	4
1064	18	6
3597	2417	5
106	91	0
1094	2800	3
104	4486	5
4047	6872	3
218	3481	8
846	164	0
544	929	8
106	580	1
30	18461	3
123	1216	1
1077	703	1
28	15802	8
23	939	3
87	20	8
76	669	6
4537	52	3
78	2728	8
23	7356	3
751	8739	1
498	5	8
5604	4064	8
891	19260	3
120	570	6
87	513	2
1053	22	0
3058	47	1
5753	294	6
5487	688	8
56	3689	6
627	1820	5
76	39	6
250	14168	3
1492	448	1
18371	884	1
2	3211	6
106	571	0
30	643	3
23	1472	3
111	465	8
120	314	6
323	19647	8
1808	39	8
2899	170	1
76	4278	6
120	10828	6
23	5290	3
6774	1397	1
42	1320	4
42	2831	4
36	5672	3
48	240	1
430	59	8
42	2808	4
106	12587	0
235	2561	6
48	4654	5
891	17529	1
1027	1117	1
6468	5086	8
14450	47	1
223	5	8
40	19079	3
15446	15447	0
152	610	1
731	2466	4
12969	6711	3
4170	47	8
48	9614	5
42	8399	4
21	439	4
30	1934	3
30	7486	8
30	5500	3
30	1474	3
12749	2528	3
319	126	2
1552	571	1
48	479	5
4336	1368	8
849	884	8
2036	1954	0
4392	2984	1
30	157	3
42	11030	4
30	3606	8
106	21863	0
30	6030	3
1187	6430	3
12825	1339	5
21922	21181	2
23	7507	3
3747	9727	8
42	586	4
642	688	1
869	29	1
120	253	6
25	26	7
1654	950	8
15445	8	1
443	560	3
309	1901	8
4	1332	0
4994	1520	3
10155	27	7
19882	1117	8
30	18538	3
160	14005	5
74	157	8
42	2444	4
10	1029	8
40	18	6
327	302	6
134	3345	2
30	2368	3
171	2834	4
4424	13	6
42	4330	4
106	383	0
42	2102	4
106	2993	0
1019	1776	4
42	10339	4
106	679	0
42	302	4
294	7425	6
106	2956	0
1415	6228	0
2584	27	7
2693	8172	6
42	439	4
7685	35	3
953	884	8
56	4924	6
805	2268	1
30	1430	3
335	157	3
74	321	1
42	17946	4
42	19011	4
8	968	1
81	170	8
623	21233	8
56	3442	6
1702	1969	8
42	419	4
160	354	3
1654	1909	8
161	18	1
4973	240	1
2373	47	3
2635	148	4
836	8014	1
644	126	4
23	19244	3
104	16712	8
42	3032	4
42	370	4
1243	580	8
241	3461	7
106	19864	0
76	2316	6
106	901	0
104	227	1
7133	77	3
127	1639	6
104	8325	1
2	302	8
521	47	8
42	7349	4
834	2109	2
111	1617	6
2898	2899	6
56	8952	6
152	170	1
8	5265	1
1137	18453	8
111	3664	6
999	5	1
2433	47	3
8	13	3
8	11204	1
42	4034	4
14609	1356	5
106	23805	0
5106	152	1
1137	21173	8
23	137	3
1053	90	1
1732	302	6
30	1638	3
241	8130	7
42	4827	4
955	1663	4
48	166	5
106	164	0
123	6654	1
81	4784	8
42	95	3
42	20215	4
40	378	8
13632	13633	6
42	1976	4
17711	3024	5
87	70	2
76	9467	6
21	323	1
299	47	1
30	31	3
42	149	4
875	20	4
109	1754	7
42	20290	4
9747	415	2
235	4924	6
23	12813	3
30	7159	3
2332	200	3
30	4504	3
900	2425	3
19986	90	2
436	1676	1
23	1293	3
30	12338	3
25	17896	7
772	200	3
14252	5471	1
106	1171	0
1053	10888	0
106	755	0
4624	867	3
3060	27	8
19257	2604	8
2908	19096	3
177	87	2
335	5870	4
16373	1211	1
152	2473	1
1104	105	8
2275	18609	3
42	386	4
81	922	8
56	21671	6
36	88	3
111	610	6
348	1234	3
3597	177	1
38	59	1
542	669	4
30	3740	3
30	164	0
443	90	3
123	1603	8
104	22	0
891	240	5
2941	216	8
255	108	7
104	951	1
12053	439	3
16546	52	8
1263	1903	5
111	1096	6
373	2726	7
42	14940	4
40	258	1
42	13566	4
775	1194	3
199	6654	1
241	164	7
1263	13228	5
803	59	7
5673	1086	8
361	9555	2
30	8957	8
960	185	6
301	177	8
56	854	6
15153	47	1
1351	1379	5
1480	1339	5
21	5148	4
1053	785	0
2852	733	1
42	5888	4
104	439	8
958	95	4
42	8647	4
111	19498	6
9631	675	3
248	93	4
241	16872	7
891	378	1
436	10607	8
42	23462	4
123	16785	1
846	29	3
155	170	8
53	16363	7
3977	108	8
1534	5	1
1019	6647	4
25	1941	8
161	784	1
1756	21760	1
42	23662	4
452	13	7
30	16216	3
30	7719	8
104	90	1
12734	47	1
4806	27	1
21	1969	8
4781	6636	0
614	2208	5
30	15251	3
19111	16899	1
805	1974	1
7855	240	5
15844	1507	8
48	4116	8
104	4006	8
30	956	3
23	14603	3
2257	13	8
106	15959	0
23	12603	3
8	378	1
81	157	8
420	108	4
241	2507	7
12979	95	8
12745	560	1
363	2016	4
441	1652	5
6361	18	6
6826	61	4
42	9534	4
120	2616	6
319	10038	2
1286	1339	5
492	4601	8
1848	394	1
420	893	4
8	90	1
42	1617	4
94	1091	6
30	1194	3
56	18	6
56	6903	6
104	91	1
4123	1359	1
817	453	7
104	581	1
3238	5633	0
12522	884	8
447	3408	1
30	1704	1
25	3766	7
805	1814	1
171	922	8
42	479	4
5901	384	4
230	323	8
87	5045	2
42	12890	4
455	213	5
1145	47	8
630	18	6
14959	2221	8
106	52	0
106	1359	0
104	10917	1
1734	2797	1
106	7190	0
87	3224	2
152	12755	1
56	2136	6
48	688	1
7353	1096	6
42	7154	4
23	473	3
76	326	6
81	39	2
87	1658	2
56	996	6
74	324	8
492	676	3
8735	321	1
11411	736	7
1094	776	3
21	1945	1
6524	1339	1
1141	3963	1
3749	4376	8
10	764	8
104	9228	1
30	11001	3
492	2713	1
188	1150	8
42	4924	4
25	19160	7
1463	11616	1
81	95	4
3172	427	5
8	458	1
81	126	2
3699	2221	5
498	19384	8
203	419	2
106	18410	0
87	3876	2
36	2542	3
1286	733	1
76	306	6
42	14884	1
17712	91	8
2653	16147	2
891	484	1
23	590	3
22922	13	8
203	124	2
78	302	7
235	261	1
42	514	4
28	227	8
426	1710	3
42	6166	4
171	216	8
1641	216	8
2959	2759	1
3340	1004	0
619	1589	6
140	148	4
4594	95	1
74	8543	8
25	27	7
97	14226	2
42	137	4
642	321	1
959	148	4
1007	12877	4
3092	1779	7
5300	10168	3
623	12041	8
447	90	1
4	484	0
1053	47	0
106	221	0
74	195	8
106	1703	0
1104	148	4
436	2121	1
87	3722	2
76	42	4
106	47	1
795	13	1
56	688	6
109	50	7
74	5587	8
42	5026	4
691	24214	5
558	560	3
455	3189	1
30	5077	3
42	19664	4
12874	1117	3
426	4400	1
25	47	8
2	93	6
23	18229	3
23	2642	3
614	1069	5
76	3698	6
426	2271	1
2773	11334	2
23	429	3
2391	1339	5
97	5	3
6412	528	3
63	1121	8
56	164	6
1106	21925	3
13008	3816	1
1411	560	8
4189	528	3
498	47	1
106	10450	0
30	5311	3
23	1090	3
89	427	5
155	2412	0
42	16390	4
89	35	5
891	3535	3
140	164	0
104	6242	0
30	342	3
89	13	3
335	8901	4
23	9141	3
30	16625	3
42	9864	4
63	3242	0
89	20910	1
13967	13968	4
74	15182	8
36	354	3
30	35	3
25	47	6
87	2795	2
44	91	6
87	9082	2
106	10317	0
9474	5	1
87	16759	8
4038	70	8
569	18	6
2564	951	1
94	383	6
21	13	3
892	3492	4
104	391	3
23	227	3
18352	13	1
235	12293	6
20235	4736	8
120	732	6
1854	673	1
23	200	3
7676	8941	2
120	2830	6
30	11991	3
21	157	1
167	10222	4
2	495	6
203	27	2
13226	47	8
6283	384	4
36	2917	3
42	149	4
3504	47	8
36	95	3
89	903	5
30	13419	3
87	216	2
1640	148	4
4031	2142	1
5753	2561	6
1585	5	1
1422	354	3
63	7051	8
152	5846	1
30	24039	3
6847	461	5
23	5705	3
892	5291	4
8	1071	1
327	2361	2
106	13501	0
1292	551	8
90	7371	1
2	95	6
2	3091	6
2549	13	1
21	321	1
42	2306	4
5980	6724	8
106	14477	0
8433	12537	3
208	6218	8
2321	1469	1
8	372	1
12218	688	8
106	4511	0
4475	157	3
21856	13	8
653	318	6
28	580	1
21	987	1
2437	2291	8
221	338	8
6653	647	5
1762	1565	4
525	13	3
76	153	4
23	66	3
56	1237	6
104	6132	1
601	675	8
1387	435	8
447	13006	8
23	502	3
106	755	0
661	77	4
106	21438	0
106	8355	0
106	12553	0
42	400	4
259	59	1
155	18	6
30	13288	3
42	22302	4
23	2571	3
21	7225	8
1243	1237	1
23	3619	3
46	4567	8
42	1587	4
181	86	6
48	20697	5
87	14742	2
152	7486	1
42	5549	4
106	512	3
30	10812	3
56	1586	6
637	1971	8
30	1476	8
3505	837	1
42	1182	4
8	11338	1
203	3516	2
76	1237	6
3597	13895	5
104	12717	0
23	339	3
123	5953	1
355	467	1
936	261	8
106	13888	0
56	14604	6
1019	1024	4
1242	95	8
23	451	3
87	1455	2
106	17323	0
10	13350	1
672	261	8
104	39	6
123	362	1
152	9160	1
30	105	3
42	394	4
42	20810	4
42	476	4
1188	13	3
5673	47	8
235	5779	8
1049	1869	4
42	14471	4
600	378	6
2464	47	4
23	16244	3
2646	453	7
619	294	6
25	389	7
42	1359	4
241	20518	7
22370	518	5
30	11632	3
751	550	1
1003	11386	2
5170	3541	8
834	12342	2
8759	1577	8
23	1624	3
2321	5	1
23	7486	3
250	1173	3
447	688	1
404	261	8
194	47	1
23	23570	3
834	19146	2
225	90	3
56	70	6
2941	5316	8
1428	47	3
3743	47	8
2971	39	1
76	16654	6
1621	261	8
1578	17706	1
123	5350	1
76	314	6
74	203	2
76	1237	6
319	6374	2
155	8127	8
2	1004	6
10171	30	3
30	458	3
355	6617	1
498	124	8
25	4906	7
304	13887	1
28	61	8
22043	47	3
7047	240	5
1458	903	1
24249	47	8
879	157	1
104	1435	3
42	12317	4
1003	995	8
30	1359	3
15209	216	8
90	56	6
2	229	6
30	195	3
30	362	8
30	13	1
42	3461	4
111	2772	6
165	47	1
106	8600	0
355	323	1
30	32	3
16396	6216	4
63	170	1
4836	13	1
123	321	8
492	21825	0
4425	4697	1
30	16262	3
23	12282	3
1073	634	5
106	3124	8
42	893	4
441	4560	8
106	590	1
167	2444	4
955	956	4
42	405	4
373	854	8
2298	47	3
466	4374	8
6945	647	8
498	1086	8
113	13	1
4747	4215	8
25	294	7
248	467	4
106	2738	0
327	321	1
410	384	4
691	35	5
104	108	1
2152	3778	4
2330	22	6
42	8281	4
892	2755	4
382	18	6
316	173	3
48	3314	1
104	6423	1
805	1965	1
23	9530	3
167	372	4
2753	47	4
3192	394	2
4275	634	1
891	1289	1
4199	314	8
120	1971	6
441	1464	5
572	32	1
278	694	0
1243	394	1
14859	29	1
42	4329	4
42	3316	4
21	148	4
1039	178	1
15696	35	4
2155	192	8
42	3656	4
104	913	1
30	6357	3
2384	261	8
1492	394	1
23997	427	6
123	227	1
1094	9940	1
4732	1773	4
42	2908	4
23	1385	3
56	2772	6
1019	9688	4
132	658	5
42	2034	4
782	302	6
1139	1357	3
4	1090	0
42	553	5
5604	7178	6
630	1945	6
106	1844	0
123	16684	1
42	2945	4
2891	13	7
23	9883	3
7903	1096	7
255	13	7
319	1147	2
87	9650	2
42	9560	4
441	240	1
1243	27	1
5213	177	8
25	453	7
1756	39	8
23	8424	3
104	177	8
30	6556	3
1756	11813	8
6050	9026	2
2199	929	4
89	23963	5
42	2466	4
623	13049	8
56	10012	6
81	2797	4
1474	4392	3
3465	793	4
106	13501	0
9819	124	4
23	580	3
875	29	1
23	14754	3
208	6349	8
1191	178	6
1282	1861	3
63	10526	1
74	22859	8
6706	108	1
542	261	4
891	2797	1
8	723	1
23	1586	3
123	2238	1
63	1086	8
173	2666	3
426	6508	3
3092	153	7
1904	2218	8
3260	195	3
1805	185	7
104	39	3
23	6881	3
46	95	8
255	70	7
840	484	1
18743	18744	1
106	1476	0
63	484	0
23	16153	3
42	8377	4
1654	2801	8
23	1592	3
7065	137	1
76	105	6
104	47	3
76	6334	6
23	13	3
104	261	1
2388	70	1
1104	1807	1
56	4542	6
8	90	1
42	8261	4
56	1397	6
25	91	7
30	984	8
3735	15	6
161	19811	1
1458	762	1
30	47	3
56	5925	6
4	1397	0
7522	47	1
208	1342	8
1534	59	1
104	394	1
89	19676	5
1053	3213	0
309	4954	8
492	8820	1
1683	39	1
1049	929	8
123	6321	1
56	17961	6
74	3758	8
76	389	6
2570	178	6
8	2262	3
2889	1757	6
1242	27	8
76	227	6
5170	688	1
335	12160	4
696	1757	6
21	3347	1
3238	15405	3
76	2759	6
5796	90	8
42	8908	4
123	584	2
134	528	8
104	18637	8
6831	1895	2
30	15580	3
76	2759	6
1141	4256	1
3806	195	3
167	14198	4
5250	47	3
42	245	4
14858	326	1
30	13873	3
3116	929	6
181	3384	6
2217	2613	5
662	2657	3
14338	13	8
447	1507	8
56	91	6
1141	634	1
4	688	0
2858	170	8
2373	854	6
373	224	7
10	10431	1
74	6963	8
40	271	1
8	3069	1
2838	882	3
572	1472	1
323	10597	1
13097	13	1
657	4987	1
19541	6617	2
390	105	8
30	9356	3
30	1636	6
319	3868	2
42	5004	4
2539	13	1
23	216	3
2537	1013	3
447	688	1
1525	90	8
1654	283	8
1351	675	5
6946	47	4
499	1779	4
795	3156	8
6468	662	8
1080	4296	3
834	6110	2
132	240	5
614	1175	5
657	47	6
1005	5	4
371	95	8
3057	12775	3
2	302	6
56	22017	6
1044	13	7
341	47	1
299	20995	4
155	2036	0
1282	14478	3
1458	826	1
1019	93	4
167	95	4
42	18813	4
123	3998	2
10	884	1
104	950	1
6280	405	6
1192	381	6
23	3261	3
8093	7497	6
17880	1413	8
9483	13	8
1458	456	5
745	16291	3
152	537	8
19	5	4
28	10960	8
1019	22025	4
430	18	1
161	170	1
18253	47	8
106	2299	0
3579	17650	2
21	216	6
910	465	6
235	1903	8
42	3336	4
3550	362	8
42	1885	4
40	623	8
48	22994	5
140	3341	8
2035	1587	4
2311	12847	8
221	519	0
106	35	0
76	21699	6
127	1738	8
2900	2901	1
30	524	3
1724	809	7
81	59	2
104	571	1
111	465	1
241	723	7
708	84	3
42	406	4
25	13	7
9101	47	1
1855	16722	2
449	1902	6
42	13279	4
14339	47	8
299	575	8
167	732	4
104	3347	1
7843	5599	3
713	13	8
106	8989	0
3822	13	6
48	29	5
42	524	4
123	8964	4
4	200	0
42	12875	4
161	784	5
866	1194	6
23	3203	3
167	2726	4
614	20484	5
74	3173	8
23	3555	3
167	306	4
23	22272	3
569	294	6
1639	383	6
23	3855	3
515	30	3
450	213	3
76	435	6
30	7991	3
21	177	8
1348	1349	2
327	561	5
8	1085	1
691	222	5
42	406	4
2388	192	1
1165	86	1
1141	13	1
20307	20791	4
19	5353	4
23	1117	3
426	213	1
56	5925	6
56	1735	6
7276	13	1
48	2297	5
120	149	6
1458	519	1
2207	148	4
76	3096	6
558	2945	3
48	8231	5
274	22684	8
42	11051	4
161	2565	5
42	7046	4
1153	951	3
160	137	1
319	4433	2
203	66	2
309	380	8
18074	13	1
2	19289	6
30	93	3
2672	511	4
235	111	6
600	90	6
106	18281	0
1805	70	7
106	2707	0
56	11526	6
241	2689	7
42	7798	4
42	8583	4
42	9305	4
21	10214	8
6268	18	6
6965	9820	6
4	356	0
4854	13	8
255	185	7
1019	245	4
104	216	1
4	679	0
1021	5453	1
747	8119	4
106	8355	0
1917	11500	2
15149	7798	2
731	1236	4
2	5	6
30	1759	8
111	186	6
30	767	3
123	4978	1
89	1969	5
542	553	4
437	21537	6
76	268	6
2722	13735	1
123	4797	3
2463	956	4
10	1577	5
335	5341	3
840	976	1
768	18	7
30	13	3
572	2276	8
3943	240	3
19093	14778	0
2217	882	8
17124	17125	3
886	528	3
23	153	3
36	245	3
30	2973	8
235	18	6
4890	14594	1
241	302	7
1243	590	1
89	297	5
1702	59	8
2449	47	8
361	10367	2
3305	158	3
255	1293	7
167	14594	4
657	322	8
8	1481	1
152	4759	1
42	15231	4
17066	1974	2
1458	1587	4
657	519	5
459	5463	3
30	5442	3
1534	2555	8
42	22548	4
161	1502	3
23	3100	3
4275	5	1
76	429	6
3742	10033	4
8225	1769	8
953	4374	5
355	126	8
1428	528	3
499	669	4
1734	18	8
42	254	4
42	19397	4
171	124	8
25	18845	7
120	294	6
21411	6459	4
42	13279	4
437	6271	8
1534	2826	1
515	32	8
127	2250	7
30	623	3
4867	6437	8
14519	2666	3
48	5181	1
21	47	3
21140	528	3
104	854	8
106	669	0
76	5	6
7843	30	3
404	1394	1
40	688	8
42	4776	4
1003	2579	8
1384	18	1
106	2033	0
30	12396	3
165	987	1
2	4094	6
38	47	1
30	2800	1
1282	5569	3
132	20089	5
447	5837	5
104	580	8
87	126	2
127	18	7
1447	47	4
42	18034	4
11418	47	2
56	18174	6
42	3492	4
104	47	8
36	170	3
42	14896	4
22135	23826	4
2269	13	8
2261	2262	3
181	18	6
106	233	0
235	688	6
23	17735	3
361	15954	2
30	3428	3
1106	261	8
6268	18	6
8	9943	1
152	15497	1
1039	931	1
56	1971	6
80	987	3
373	453	7
657	1023	3
5031	261	8
104	461	8
106	8507	0
123	19004	1
1224	29	8
2305	906	6
76	2729	6
167	1448	4
4259	47	3
89	93	5
20533	13	3
28	2815	8
410	20	4
8	1638	1
4	811	0
1019	90	4
42	17069	4
6614	139	3
42	1356	4
106	9364	0
42	2059	4
1061	70	1
21	383	1
42	13799	4
11716	13475	0
309	2144	1
8609	1974	1
106	11484	0
452	3010	7
81	2306	8
614	338	5
1578	822	8
23	1542	3
619	29	6
56	1385	6
869	3177	1
892	2034	4
123	4118	2
106	86	0
619	253	6
152	494	1
11743	13023	3
2564	5694	4
1458	13	1
42	302	4
1729	1454	1
30	88	3
152	66	1
111	105	6
7685	13	3
42	96	4
167	93	4
87	5718	2
42	1663	4
657	195	3
176	1967	1
355	13321	8
28	29	1
76	2978	6
619	6766	6
2	975	7
4342	216	8
167	227	4
619	11959	6
23	372	3
3362	575	8
76	5802	6
123	378	1
109	70	7
7790	1240	8
104	13800	1
152	10988	1
614	18190	5
492	5405	3
23	9002	3
5269	18	6
30	14121	3
63	1441	6
5070	2550	1
7891	950	1
20044	929	4
4	740	0
447	23148	4
203	19487	2
999	951	1
728	47	8
323	23642	8
56	186	6
106	568	0
11942	13	1
42	760	4
745	91	1
42	490	4
691	560	5
23	1097	3
623	7105	8
301	537	8
1266	151	3
5412	4548	8
17196	837	8
614	3828	5
48	1431	5
5360	567	1
161	6976	3
556	1465	4
78	12518	7
30	19371	3
123	11536	1
1266	302	8
42	5437	4
255	27	7
875	39	8
132	90	5
7418	47	1
299	956	8
123	22412	8
42	16047	4
3192	170	2
23	2427	3
30	271	1
76	11245	6
426	427	1
803	2729	7
299	148	8
30	17606	8
42	1435	4
167	2239	4
80	5	3
542	124	4
2730	2023	8
21234	21235	6
30	1704	1
42	11207	4
3977	66	8
8	16380	1
3244	733	5
42	1838	4
713	221	0
111	207	6
3597	394	1
623	23419	8
5753	6727	6
89	12779	5
106	2109	0
161	157	1
482	1873	0
106	5108	0
30	1968	8
25	732	7
3581	13	3
181	2772	6
30	1173	3
1165	703	1
17021	13	8
42	18966	4
8	1117	1
104	5	1
947	148	4
30	6828	3
943	170	3
30	7734	3
10238	39	1
569	149	6
48	5685	5
176	785	1
42	3734	4
2744	6773	8
361	1768	8
106	7055	0
4984	451	3
696	996	6
28	3341	8
63	91	1
891	3503	1
459	2884	3
40	14054	8
42	95	4
16852	126	8
775	393	3
23068	195	8
23	391	3
2052	995	1
7353	1935	6
1795	18	6
23	320	3
203	6683	2
2817	126	4
2744	52	8
203	4026	2
4	10283	0
6048	884	8
160	261	3
87	2243	8
238	90	1
87	29	2
373	2560	8
30	86	3
14467	528	3
21	95	8
795	3625	8
2295	29	1
3804	732	4
42	3940	4
12202	550	2
1534	47	3
152	306	1
1458	528	3
1204	2139	8
1387	929	8
63	227	1
42	13658	4
9929	2238	8
1967	626	4
36	2134	3
56	1636	6
74	2726	8
36	95	3
18411	18412	4
199	11386	8
42	93	4
1039	314	8
241	5	1
104	59	8
120	10572	6
1987	827	8
12	6724	8
106	157	3
48	21476	5
4704	52	5
87	21585	2
28	157	1
4537	560	3
76	929	6
111	524	6
10	733	1
1712	1472	1
542	2922	4
1077	157	1
1854	733	1
56	386	6
3475	27	7
152	3011	1
1139	12378	3
319	7925	2
3250	3299	5
104	9042	8
106	1476	0
3917	20003	8
76	3842	6
492	662	0
15391	62	8
42	7128	4
106	483	0
30	11461	3
19038	4372	7
21	1368	8
8042	1758	3
3250	7847	8
373	4369	7
492	826	1
6457	458	3
558	47	3
765	2211	1
2191	453	1
2825	2826	3
9759	240	5
42	3051	4
87	9771	2
8	2129	1
6075	21573	3
104	1454	8
4946	224	7
28	3341	8
11377	13	1
63	553	8
638	217	3
846	23859	3
614	21360	5
607	1013	3
89	1313	5
167	137	4
1064	21559	1
42	1455	4
106	1339	5
87	7286	2
111	6332	6
125	662	8
23	14493	3
78	7062	7
731	391	1
123	929	1
56	3133	6
42	321	4
623	1869	8
4227	370	6
745	18022	1
447	733	8
56	47	6
1904	662	8
518	4853	4
42	7216	4
3057	2262	3
78	1971	8
134	17619	2
7415	114	8
12	13	8
30	23250	8
335	18514	4
30	8120	3
327	688	3
10	22128	5
7148	511	3
656	1979	0
21	87	2
1855	929	8
38	47	8
171	47	1
2744	1909	8
152	356	1
48	90	5
42	195	4
106	3011	0
484	106	4
4348	675	5
30	6267	3
12714	39	1
241	13363	7
30	5062	3
16115	1297	3
106	3904	0
5082	47	1
120	22551	6
12554	47	1
104	854	8
8	16051	1
1753	18783	1
3514	8162	8
104	580	1
2	496	6
167	47	4
241	1735	7
42	548	4
30	513	3
237	13	8
1053	15669	0
42	478	4
17587	227	3
30	2150	3
11629	124	4
42	14831	4
42	1356	4
104	389	8
327	1339	3
3749	216	8
104	148	4
42	217	4
3067	90	6
2336	1885	8
1837	688	5
373	105	7
533	19639	5
3186	90	1
63	378	1
17861	987	8
8	2434	1
23	1305	3
5203	609	8
22384	2109	8
42	61	4
255	6603	7
6537	519	5
81	4602	8
2636	39	6
619	59	4
3436	1167	6
1019	5870	4
657	2417	5
241	484	7
1019	13165	4
795	391	8
15651	4048	2
74	1359	8
106	9183	0
917	1349	8
2617	386	8
2570	18	6
176	47	1
4	740	0
1021	1986	8
8164	8332	3
42	1743	4
16076	13387	2
56	5818	6
42	6940	4
30	3709	3
123	1313	5
23923	213	5
113	124	8
165	47	1
2858	13	6
161	1085	3
85	95	1
1756	551	8
6387	1455	4
327	883	1
56	3689	6
23620	59	1
152	1481	1
627	1202	3
8	703	1
42	8309	4
5070	13	1
89	16556	5
11754	20	1
248	1114	4
36	1085	3
614	47	5
2539	13	4
42	20557	4
203	13888	2
11496	5	8
87	11138	2
21058	22080	1
619	90	6
8751	21978	8
28	2205	1
106	2621	0
1937	1938	3
745	4279	1
23	18751	3
42	4930	4
42	976	4
834	996	2
42	2980	4
466	1587	4
111	91	6
10	19028	8
76	1935	6
8383	675	5
28	774	8
106	486	0
97	5509	2
48	29	8
482	4866	0
4423	294	6
19	13	4
42	5	4
3865	29	8
13204	281	1
106	2239	0
42	3262	4
12920	513	4
6401	11915	2
15122	372	1
614	1925	8
9822	9823	8
28	10053	8
78	47	7
104	200	3
319	20209	2
106	8823	0
87	996	2
8	1078	1
499	2205	4
30	10410	3
619	383	6
836	11826	8
127	1941	7
30	439	3
691	14786	5
659	3940	4
56	12948	6
30	24253	3
1188	19070	3
2116	137	3
8	1676	1
152	590	1
3165	18	6
48	3433	5
21	126	4
10432	10433	3
150	451	3
540	170	1
2554	12898	1
176	13	8
2515	11116	1
120	39	6
4152	1587	4
4227	16595	6
56	485	6
2316	496	8
248	12225	4
30	513	3
8	17384	1
106	1215	0
30	282	3
173	19939	3
638	47	3
208	20463	8
1815	4778	3
94	3322	6
492	6371	1
56	2310	6
76	178	6
19	18089	4
48	8781	8
42	3778	4
369	467	4
556	13	4
106	2726	0
123	7747	1
437	148	8
6980	18	1
56	10854	6
42	5844	4
42	2546	4
42	11560	4
482	13987	0
447	52	5
319	2353	2
15331	39	4
42	342	4
23	2961	3
48	11853	5
272	11761	1
28	8829	8
11337	47	8
87	8125	2
123	6374	2
5536	5553	8
1300	170	3
3459	732	4
902	5705	8
76	14720	6
743	314	8
14059	1175	2
289	7203	8
19	13202	4
8	451	1
7543	688	1
74	2628	3
437	47	6
1960	550	3
106	439	8
56	1440	6
11990	762	5
5769	148	4
2055	2056	4
2959	29	1
5790	1677	6
443	39	3
619	6566	6
3527	3528	8
30	7325	0
731	18	6
8319	294	8
1104	17844	1
623	18	8
14849	13	3
238	170	1
2076	166	5
30	2652	3
1137	15810	8
94	321	6
895	47	8
58	16783	3
106	16145	0
21	6775	2
44	13	6
614	47	5
304	2262	3
42	7177	4
8441	785	0
120	14090	6
1123	5	1
447	240	5
9705	68	8
765	29	1
1447	634	4
869	1173	1
23	524	3
382	13	4
955	47	4
230	13	4
2544	75	8
48	5302	5
1411	47	8
160	1236	1
140	362	8
355	95	1
48	1967	5
4	5831	0
42	1781	4
30	526	3
447	52	8
8	170	1
23	13920	3
1017	884	8
661	423	4
235	39	6
235	1167	8
691	903	5
7856	1175	4
875	5	1
8982	18	6
42	13854	4
7380	2324	1
223	21536	8
106	90	0
889	3490	4
42	19242	4
7898	1086	8
223	217	8
106	2024	0
21	1147	1
8383	13	1
499	5190	4
104	1893	8
42	929	4
63	273	8
152	354	1
614	2271	5
498	47	8
104	2239	4
10721	1117	1
140	342	8
447	11	1
81	10281	4
30	6485	8
23	1400	3
42	6287	4
56	3708	6
42	18413	4
600	4948	6
123	826	5
1322	2749	3
795	261	8
255	4141	7
7965	2324	3
653	302	6
63	3296	1
56	10865	6
426	17363	1
614	2164	5
120	27	6
601	11824	8
104	2238	1
623	364	8
76	3259	6
23	984	3
63	1520	8
3209	177	8
30	3580	3
106	5607	0
6840	70	1
36	867	3
2199	13	4
3392	1967	8
1756	439	3
76	1469	6
436	86	1
623	423	8
56	12518	6
8	77	1
5213	5214	8
572	13012	1
12979	90	8
1019	15682	4
355	11573	1
30	5705	3
1275	439	3
87	14015	2
44	421	6
323	30	3
123	8525	1
76	6194	6
2	975	6
19558	18	6
363	784	5
235	1971	6
42	12038	4
7189	56	6
30	17040	3
731	8472	0
42	1223	4
23506	2221	5
5605	90	4
94	8574	6
114	13	1
18864	1577	1
2908	1234	3
42	6466	4
10	1360	5
58	22119	3
56	11432	6
21	91	1
1534	673	8
3872	170	7
30	9111	3
404	1173	3
23	326	3
23	2460	3
48	1431	5
76	122	6
15242	622	2
87	5	2
301	551	8
891	2085	3
2570	18	6
1019	8488	4
957	47	1
436	9137	8
10	4782	8
